62841351.6544 3872312050 1535.13180687763 1639.51980792317 
62841377.3056 3873133683 1866.42895120487 1539.15326130452 
62841401.728 3873954276 1379.10559986279 1510.87835134054 
62841427.1872 3874775797 1534.67922133608 1639.15046018407 
62841451.9168 3875596390 1866.673458537 1539.53941576631 
62841477.0944 3876417991 1379.30647457336 1511.29971988796 
62841502.0544 3877238152 1534.40596861333 1638.71628651461 
62841527.0272 3878058761 1866.67757482206 1539.46098439376 
62841552.8064 3878880330 1379.41754566504 1511.30732292917 
62841577.344 3879700843 1534.37770345596 1638.78631452581 
62841602.1888 3880522412 1866.53103507418 1539.53141256503 
62841627.4048 3881343021 1379.16501157705 1511.01160464186 
62841652.5184 3882164670 1534.70124346111 1639.14285714286 
62841677.4144 3882985199 1866.50194665981 1539.49579831933 
62841702.3872 3883806768 1378.99837063717 1510.91156462585 
62841728.32 3884627345 1534.24639396278 1638.18327330932 
62841752.6912 3885447442 1866.5596432553 1539.47779111645 
62841777.5744 3886269139 1379.16034645399 1510.93197278912 
62841802.7136 3887089684 1534.61157705171 1639.08723489396 
62841828.16 3887911237 1866.55799674127 1539.33133253301 
62841852.7872 3888732278 1379.35504673699 1511.16806722689 
62841878.4 3889553447 1534.74515050167 1639.03921568627 
62841902.9248 3890374536 1866.26923934482 1538.98959583834 
62841928.4352 3891196089 1379.3054455021 1511.20848339336 
62841953.28 3892803530 1534.98657062002 1639.52821128451 
62841978.3296 3893625131 1866.37132321413 1539.17046818727 
62842003.3536 3894445708 1379.47119458022 1511.27370948379 
62842028.3008 3895266301 1534.67942715033 1638.87474989996 
62842053.6448 3896087902 1866.48623617185 1539.51340536215 
62842078.2976 3896908447 1379.46220735786 1511.49779911965 
62842103.3728 3897730096 1534.23685790241 1638.59303721489 
62842128.7424 3898550673 1866.53810136352 1539.62304921969 
62842153.5232 3899372226 1379.29467455621 1510.72028811525 
62842178.944 3900192803 1534.56643512563 1638.83473389356 
62842204.1472 3901012980 1866.2712288826 1539.07963185274 
62842228.736 3901835013 1379.59962267387 1511.55182072829 
62842254.2848 3902656566 1534.55442929423 1638.95638255302 
62842279.0016 3903476727 1866.2515393191 1539.03361344538 
62842303.8208 3904297256 1379.29927107452 1511.09643857543 
62842328.9984 3905118921 1534.44267215505 1638.96758703481 
62842354.0096 3905939482 1866.51601063374 1539.46058423369 
62842379.136 3906761051 1379.10004287797 1510.91076430572 
62842404.0704 3907581644 1534.33654060544 1638.65226090436 
62842429.9136 3908403229 1866.41351513592 1539.4793917567 
62842454.3872 3909223726 1379.434353829 1511.17406962785 
62842479.616 3910044399 1534.77725752508 1639.11484593838 
62842504.6912 3910865904 1866.46544893234 1539.52861144458 
62842529.4464 3911686577 1379.30331875482 1511.27851140456 
62842554.4448 3912508082 1534.69205042449 1639.23169267707 
62842580.48 3913328675 1866.49872223651 1539.39535814326 
62842604.608 3914150276 1379.17139181888 1510.98599439776 
62842630.0416 3914970821 1534.60718634765 1638.86194477791 
62842654.656 3915792470 1866.5681502444 1539.61864745898 
62842679.7184 3916612551 1379.24685704485 1510.93637454982 
62842704.8064 3917433096 1534.78809707572 1639.23289315726 
62842730.3936 3918254745 1866.44699425435 1539.48259303721 
62842755.0464 3919075322 1379.27937569677 1511.33093237295 
62842780.352 3919897419 1534.87447045708 1639.16446578631 
62842805.2608 3920717980 1866.33125803962 1539.2424969988 
62842830.1056 3921539565 1379.31278621044 1511.04481792717 
62842855.2448 3922359694 1534.52355715633 1638.66546618647 
62842880.832 3923180303 1866.62351427836 1539.71068427371 
62842905.2288 3924002368 1379.40396192436 1511.23529411765 
62842930.8928 3924822897 1534.5910642312 1638.8431372549 
62842955.6224 3926430802 1866.54605951462 1539.2168867547 
62842980.736 3927251475 1379.39367121173 1511.2881152461 
62843005.5552 3928073124 1534.41022210788 1638.69707883153 
62843030.6304 3928894149 1866.5716490867 1539.37855142057 
62843055.6416 3929715782 1379.22675585284 1511.01760704282 
62843081.1392 3930536775 1534.51532458623 1638.55702280912 
62843106.048 3931357960 1866.5403653203 1539.38735494198 
62843130.9696 3932179001 1379.08055912872 1510.89315726291 
62843156.2752 3933000570 1534.63469685276 1638.75950380152 
62843180.9664 3933821115 1866.45344310093 1539.53581432573 
62843206.016 3934642780 1379.34674556213 1511.0044017607 
62843231.0784 3935463293 1534.28261727125 1638.30052020808 
62843256.8704 3936284894 1866.66893062345 1539.89555822329 
62843281.1776 3937105519 1379.17132321413 1510.84353741497 
62843306.7136 3937926048 1534.91261469857 1638.85474189676 
62843331.5712 3938747249 1866.52753623188 1539.43777511004 
62843356.352 3939568274 1379.08529285653 1510.85034013605 
62843381.632 3940389875 1534.4276477146 1638.82072829132 
62843406.4896 3941210420 1866.76847611697 1539.97198879552 
62843431.5648 3942032037 1379.18339765029 1511.00880352141 
62843456.6144 3942852630 1534.6262584684 1638.85754301721 
62843481.6512 3943674151 1866.30409055827 1539.25450180072 
62843506.8288 3944494664 1379.22126747277 1510.97398959584 
62843532.352 3945315289 1534.43636051797 1638.5094037615 
62843557.376 3946136954 1866.34216619501 1539.38215286114 
62843581.9136 3946957467 1379.45665037304 1511.525010004 
62843606.9632 3947778620 1534.53597461624 1638.82032813125 
62843632.3456 3948599181 1866.44226052654 1539.26610644258 
62843657.8176 3949420798 1379.3324071692 1511.0656262505 
62843682.2912 3950241375 1534.65843409656 1639.19647859144 
62843707.1872 3951061984 1866.43004888088 1539.14045618247 
62843733.248 3951883505 1379.38571306063 1511.05482192877 
62843757.3248 3952704098 1534.70206671812 1638.86994797919 
62843782.9248 3953525731 1866.45920590001 1539.08403361345 
62843807.7568 3954346276 1379.29968270303 1511.04761904762 
62843832.9088 3955167893 1534.77032844524 1638.9599839936 
62843857.5488 3955988502 1866.09628676786 1539.06642657063 
62843882.9056 3956808551 1379.40176657233 1511.24449779912 
62843908.2112 3957629736 1535.03973930195 1639.3281312525 
62843933.0176 3958450777 1866.46510590858 1539.18807523009 
62843957.8496 3960058714 1379.10690335306 1511.02400960384 
62843983.6672 3960879355 1534.68223994512 1638.68947579032 
62844007.8592 3961700988 1866.13223565732 1539.16366546619 
62844033.6896 3962521533 1379.14312666152 1511.35614245698 
62844058.24 3963343118 1534.29524054541 1638.78991596639 
62844082.9952 3964163663 1866.81814595661 1539.80512204882 
62844108.1216 3964984224 1379.1571220307 1510.7531012405 
62844133.4656 3965806321 1534.7047423034 1638.69867947179 
62844158.7968 3966627938 1866.61267472772 1539.53141256503 
62844183.3344 3967449011 1379.14744876083 1511.04041616647 
62844208.3968 3968270612 1534.69225623874 1639.01320528211 
62844234.368 3969091653 1866.21730554841 1539.26930772309 
62844258.816 3969913190 1379.22641282909 1510.97318927571 
62844283.9552 3970733831 1534.34614527056 1638.44817927171 
62844308.8512 3971555384 1866.5131292342 1539.56142456983 
62844333.7984 3972375961 1379.04769745305 1510.51460584234 
62844358.8352 3973196538 1534.85093902753 1638.85794317727 
62844383.8976 3974018139 1866.50318154532 1539.37414965986 
62844409.5744 3974838780 1379.45575851128 1511.37054821929 
62844433.9584 3975660301 1534.75942028985 1639.19087635054 
62844458.9568 3976480926 1866.50681759712 1539.31092436975 
62844484.5696 3977302495 1379.32376297059 1511.16766706683 
62844509.12 3978123104 1534.58564445588 1639.02761104442 
62844535.1168 3978944673 1866.22238229997 1539.0856342537 
62844559.3984 3979765218 1379.22167910128 1510.94077631052 
62844584.2432 3980585795 1534.6185747363 1638.94837935174 
62844609.3568 3981406916 1866.64430151788 1539.58903561425 
62844634.432 3982227989 1379.55660749507 1511.4693877551 
62844660.5696 3983049606 1534.90808678501 1639.0044017607 
62844684.5312 3983870183 1866.37331275191 1539.52300920368 
62844709.5424 3984691256 1379.48134808335 1511.41856742697 
62844735.0656 3985511913 1534.62042706457 1639.25210084034 
62844759.744 3986333818 1866.51992110454 1539.84633853541 
62844785.1392 3987154539 1379.1805848555 1510.85074029612 
62844810.0992 3987974604 1534.36775576709 1638.67386954782 
62844834.9952 3988796205 1866.55532115599 1539.24129651861 
62844859.9168 3989617182 1379.19506045794 1511.14845938375 
62844885.056 3990438911 1534.49110710917 1638.77671068427 
62844910.0928 3991259456 1866.41667095446 1539.40776310524 
62844935.168 3992080993 1379.44642826516 1511.11324529812 
62844960.1408 3993688066 1534.47676871623 1638.36574629852 
62844985.2416 3994509587 1866.46345939456 1539.60304121649 
62845011.0848 3995330164 1379.21770002573 1511.06522609044 
62845035.328 3996151813 1534.68189692136 1638.58783513405 
62845060.7104 3996972438 1866.2670439928 1539.33253301321 
62845085.632 3997792487 1379.22682445759 1510.99799919968 
62845110.4896 3998614040 1534.38977789212 1638.90036014406 
62845135.5904 3999434617 1866.57219792471 1539.61464585834 
62845160.6656 4000256282 1379.28534431009 1511.33413365346 
62845185.7408 4001076811 1534.78123660063 1639.04801920768 
62845210.752 4001897468 1866.6611782866 1539.59743897559 
62845236.16 4002718989 1379.13825572421 1511.22488995598 
62845261.4528 4003539582 1534.65548409227 1639.24969987995 
62845285.9136 4004361599 1866.34751736558 1539.02040816327 
62845311.4368 4005182240 1379.31738272875 1511.09443777511 
62845336.2944 4006003841 1534.49014664265 1638.72589035614 
62845361.1264 4006824834 1866.55271417546 1539.15766306523 
62845386.2272 4007646931 1379.34043392505 1511.56102440976 
62845411.264 4008468532 1534.90369608095 1639.10924369748 
62845436.416 4009289093 1866.2322613841 1539.27531012405 
62845462.5536 4010109702 1379.59914244061 1511.4893957583 
62845486.4256 4010931303 1534.21840322442 1638.54381752701 
62845511.5264 4011751848 1866.67462481777 1539.65026010404 
62845537.152 4012573433 1379.20356744705 1510.91716686675 
62845561.7536 4013394010 1534.62680730641 1638.43737494998 
62845586.6624 4014215643 1866.2905068176 1539.28531412565 
62845611.7504 4015036236 1379.31786296201 1511.02881152461 
62845637.4656 4015857837 1534.84716576623 1638.96318527411 
62845662.0672 4016678430 1866.81711688534 1539.65426170468 
62845686.9376 4017498511 1379.12131035074 1510.75390156062 
62845712 4018320096 1534.38717091159 1638.51580632253 
62845737.0624 4019140641 1866.60547122888 1539.72428971589 
62845762.0864 4019962242 1379.2582454335 1511.14525810324 
62845787.7248 4020782771 1534.74803190121 1639.2725090036 
62845812.3008 4021604372 1866.36967670011 1539.37535014006 
62845837.1968 4022425077 1379.2854815196 1511.35454181673 
62845862.4 4023245542 1534.3884057971 1638.89795918367 
62845887.9488 4024067143 1865.90000857559 1538.82072829132 
62845912.4096 4024887288 1379.39065260269 1511.07202881152 
62845937.4208 4025708905 1534.62015264557 1639.12084833934 
62845963.1744 4027316362 1866.52506646085 1539.70628251301 
62845987.5712 4028137947 1379.41548752251 1511.56662665066 
62846013.2224 4028957980 1534.20468227425 1638.50900360144 
62846038.0672 4029778557 1866.34834062259 1539.17967186875 
62846062.7712 4030600270 1379.38475259412 1511.14485794318 
62846087.7824 4031420863 1534.76545750793 1639.11044417767 
62846112.896 4032242432 1866.43011748564 1539.49419767907 
62846137.984 4033062961 1379.15142783638 1510.85994397759 
62846164.2368 4033884610 1534.56026069805 1638.76110444178 
62846188.0448 4034705171 1866.40075465226 1539.35174069628 
62846213.1584 4035527172 1379.59303661779 1511.54301720688 
62846238.2336 4036347829 1534.87666580911 1639.15646258503 
62846264.064 4037167942 1866.28330331875 1539.25930372149 
62846288.2944 4037989495 1379.16048366349 1510.87555022009 
62846313.4208 4038810536 1534.47031986965 1638.76590636255 
62846339.0208 4039632137 1866.06170997342 1539.22448979592 
62846363.5328 4040452282 1378.99843924192 1510.89395758303 
62846388.9408 4041273835 1534.56705256839 1638.85754301721 
62846413.8368 4042094812 1866.7397993311 1539.6974789916 
62846438.7328 4042916541 1379.27278964068 1511.32853141257 
62846463.7312 4043737134 1534.52520367035 1638.7831132453 
62846488.7808 4044559119 1866.18759969128 1539.54181672669 
62846513.9072 4045379680 1379.38386073236 1511.36734693878 
62846539.8016 4046201329 1534.49611525598 1638.83033213285 
62846564.4416 4047022322 1866.41612211646 1539.31452581032 
62846589.0304 4047843987 1379.18428951205 1510.85474189676 
62846614.1184 4048664580 1534.62543521139 1638.73669467787 
62846639.7952 4049486117 1866.59579795901 1539.83713485394 
62846664.2304 4050306662 1379.47188062773 1511.27410964386 
62846689.28 4051127239 1534.61192007547 1638.53701480592 
62846714.368 4051948952 1866.53885601578 1539.48419367747 
62846740.16 4052769481 1379.04934396707 1510.81152460984 
62846764.4544 4053590922 1534.68978646771 1638.79671868748 
62846789.5296 4054411195 1866.65733642055 1539.75710284114 
62846814.7712 4055232748 1379.28143383929 1510.90756302521 
62846839.6672 4056053341 1534.35087899837 1638.87555022009 
62846864.6656 4056873918 1866.41180001715 1539.33213285314 
62846889.7664 4057695983 1379.14834062259 1511.10404161665 
62846914.9952 4058517568 1534.74810050596 1638.8431372549 
62846940.0576 4060124545 1866.41619072121 1539.4493797519 
62846965.1456 4060944706 1379.24891518738 1510.8731492597 
62846989.9648 4061766771 1534.90918446102 1639.06242496999 
62847016.1408 4062587220 1866.40219535203 1539.23329331733 
62847040.1408 4063408901 1379.3013978218 1511.36574629852 
62847065.2032 4064229030 1534.45797101449 1638.86074429772 
62847090.2144 4065050663 1866.48088500129 1539.39255702281 
62847116.3264 4065871224 1379.38996655518 1511.05602240896 
62847140.5952 4066691833 1534.48438384358 1638.87715086034 
62847165.4144 4067513354 1866.29736729268 1539.57583033213 
62847190.9248 4068333899 1379.28747105737 1511.29651860744 
62847215.616 4069155500 1534.51360946746 1638.69107643057 
62847240.8448 4069976157 1866.41495583569 1539.27290916367 
62847265.664 4070797694 1379.42193636909 1511.17406962785 
62847290.6496 4071618271 1534.61816310779 1639.01280512205 
62847315.8272 4072439872 1866.38346625504 1539.46778711485 
62847340.8512 4073260433 1379.55749935683 1511.27691076431 
62847365.9392 4074081042 1534.66797015693 1639.02080832333 
62847390.9248 4074902675 1866.46435125632 1539.66266506603 
62847416.1664 4075723236 1379.51414115427 1511.26370548219 
62847441.0112 4076544773 1534.37489066118 1638.55102040816 
62847466.2272 4077365350 1866.33317897264 1539.23449379752 
62847491.1488 4078186983 1379.33069205042 1511.13285314126 
62847517.0304 4079007464 1534.54592230512 1638.72148859544 
62847541.4528 4079829129 1866.08119372267 1538.87595038015 
62847566.4512 4080649722 1379.19670697196 1511.20768307323 
62847591.5648 4081470315 1534.25634165166 1638.66826730692 
62847616.768 4082291484 1866.53213275019 1539.3593437375 
62847641.5744 4083112941 1379.26167567104 1511.17607042817 
62847666.7392 4083934558 1534.3417545665 1638.60344137655 
62847691.6992 4084756511 1866.52088157105 1539.60104041617 
62847717.12 4085577152 1379.35676185576 1511.0756302521 
62847742.5664 4086397745 1534.75537260955 1638.92276910764 
62847767.1808 4087218882 1865.98837149473 1538.91476590636 
62847791.9104 4088039907 1379.37308978647 1511.15446178471 
62847817.2416 4088861508 1534.44383843581 1638.64025610244 
62847842.0352 4089682085 1866.63195266272 1539.77951180472 
62847867.1872 4090503702 1379.31271760569 1511.22168867547 
62847892.8768 4091324247 1534.63613755253 1638.70988395358 
62847917.3888 4092144456 1866.2942800789 1539.12284913966 
62847942.336 4093752425 1379.15465225967 1510.90316126451 
62847967.8848 4094572986 1534.56526884487 1638.83673469388 
62847992.384 4095394651 1866.44548494983 1539.20288115246 
62848017.5744 4096215132 1379.34235485807 1511.42416966787 
62848042.5088 4097036813 1534.64457593688 1638.70868347339 
62848068.5056 4097857390 1866.00236686391 1538.76950780312 
62848092.8 4098679391 1379.46412829088 1511.49179671869 
62848118.2464 4099499552 1534.69925392333 1638.89035614246 
62848142.8352 4100320065 1866.31458708516 1539.50180072029 
62848167.7696 4101141746 1379.41713403653 1511.11044417767 
62848192.8448 4101962243 1534.40466512306 1638.70348139256 
62848217.8944 4102783828 1866.46579195609 1539.53541416567 
62848243.072 4103604341 1379.14340108052 1510.73789515806 
62848268.0576 4104426054 1534.92146471143 1639.0712284914 
62848293.1456 4105246631 1866.19631249464 1539.01840736295 
62848318.1184 4106068232 1379.23039190464 1511.33173269308 
62848343.2192 4106888697 1534.95851127691 1639.12965186074 
62848368.2304 4107709402 1866.50311294057 1539.6818727491 
62848393.9968 4108530491 1379.26956521739 1510.96638655462 
62848418.3552 4109351084 1535.00214389846 1639.20448179272 
62848443.4048 4110172653 1866.35444644542 1539.27130852341 
62848468.4288 4110993182 1379.00310436498 1510.75790316126 
62848493.568 4111814815 1534.29476031215 1638.7474989996 
62848519.744 4112635376 1866.23171254609 1539.17086834734 
62848544.384 4113455985 1379.14189177601 1511.04601840736 
62848568.6784 4114277154 1534.40089186176 1638.4905962385 
62848594.2016 4115098131 1866.46983963639 1539.39335734294 
62848618.88 4115919716 1379.0671812023 1510.5762304922 
62848644.608 4116740293 1534.51223737244 1638.76110444178 
62848668.928 4117562358 1866.34827201784 1539.11924769908 
62848694.0032 4118382951 1379.46309921962 1511.37975190076 
62848719.2832 4119204552 1534.59504330675 1638.69107643057 
62848744.1792 4120025129 1866.71331789726 1539.33613445378 
62848769.2416 4120847178 1378.99878226567 1510.67066826731 
62848794.24 4121667803 1534.57857816654 1638.2525010004 
62848819.6352 4122489404 1866.30182660149 1539.13845538215 
62848844.8384 4123309997 1379.19293371066 1511.00480192077 
62848869.6448 4124132062 1534.66584340966 1638.8743497399 
62848894.7072 4124952591 1866.41111396964 1539.38295318127 
62848919.616 4125772720 1379.23423377069 1511.18487394958 
62848944.7936 4127380305 1534.79070405626 1639.21048419368 
62848969.6384 4128201330 1866.77965869136 1539.72949179672 
62848994.7648 4129022883 1379.23011748564 1511.05722288916 
62849020.0064 4129843444 1534.93889031815 1639.1512605042 
62849045.12 4130665125 1866.1187205214 1539.22328931573 
62849069.9264 4131485622 1379.33967927279 1510.89675870348 
62849094.9888 4132307159 1534.41269187891 1638.59503801521 
62849120.0384 4133127816 1866.1580996484 1539.07162865146 
62849145.152 4133949481 1379.32177343281 1511.13485394158 
62849170.8288 4134769978 1534.56917931567 1638.6262505002 
62849195.4816 4135590587 1866.36123831575 1539.65866346539 
62849220.6592 4136412124 1379.39758168253 1511.15406162465 
62849245.3376 4137232717 1534.3645313438 1638.27450980392 
62849270.3744 4138054318 1866.4703884744 1539.6662665066 
62849295.9104 4138874495 1379.24349541206 1510.87715086034 
62849320.7552 4139695056 1534.40480233256 1638.46738695478 
62849345.5232 4140516609 1866.40370465655 1539.22168867547 
62849370.5984 4141337202 1379.35676185576 1511.11164465786 
62849395.6992 4142158787 1534.27232655861 1638.80072028812 
62849420.8 4142979348 1866.61864334105 1539.58183273309 
62849446.464 4143800949 1379.25803961924 1511.19647859144 
62849471.0656 4144621526 1534.5096303919 1638.6162464986 
62849495.9104 4145443207 1866.61658519852 1539.99599839936 
62849520.9984 4146263720 1379.36677814939 1511.15446178471 
62849546.0352 4147084281 1534.81162850527 1638.88235294118 
62849571.456 4147905930 1866.47203498842 1539.33773509404 
62849596.3264 4148726507 1379.22648143384 1510.81792717087 
62849623.2832 4149548076 1534.81958665638 1639.01920768307 
62849646.4512 4150368685 1866.13594031387 1538.96918767507 
62849671.3088 4151190238 1379.08344052826 1511.14365746299 
62849696.4608 4152010847 1534.75818540434 1639.11924769908 
62849721.5744 4152832352 1866.29894520196 1539.33973589436 
62849746.9824 4153652993 1379.13859874796 1511.00120048019 
62849771.8016 4154473058 1534.5051710831 1638.93157262905 
62849796.608 4155294643 1866.26402538376 1538.98879551821 
62849821.6448 4156115716 1379.27724894949 1510.85354141657 
62849846.8736 4156937365 1534.46469428008 1639.05602240896 
62849872.192 4157758358 1866.12022982592 1539.19007603041 
62849897.0752 4158579943 1379.24596518309 1511.212484994 
62849921.9584 4159400520 1534.50661178287 1638.99239695878 
62849947.0208 4161008537 1866.38319183603 1539.29091636655 
62849972.0832 4161829130 1379.13503130092 1510.70068027211 
62849997.1456 4162650795 1534.53467112598 1638.72028811525 
62850023.104 4163471308 1866.2828230855 1539.42016806723 
62850047.4112 4164292909 1379.37967584255 1511.2825130052 
62850072.2688 4165113502 1534.5832432896 1638.81832733093 
62850097.4848 4165933663 1866.2787754052 1539.2725090036 
62850122.7776 4166755728 1379.10162078724 1510.97358943577 
62850147.6096 4167576273 1534.49501757997 1638.27971188475 
62850172.48 4168397794 1866.41214304091 1539.0956382553 
62850197.7728 4169218387 1379.22161049653 1511.24009603842 
62850222.7456 4170039988 1534.45550124346 1638.75950380152 
62850247.7312 4170860581 1866.34827201784 1539.30772308924 
62850272.7424 4171682166 1379.27148615042 1510.99079631853 
62850297.8048 4172502743 1534.53144670268 1638.80272108844 
62850322.8672 4173324344 1866.32604407855 1539.18207282913 
62850348.0448 4174144905 1379.37247234371 1510.90756302521 
62850373.184 4174965066 1534.41584769745 1638.60024009604 
62850398.1952 4175787147 1866.67270388474 1539.7418967587 
62850423.168 4176607740 1379.22929422863 1511.16646658663 
62850448.128 4177429277 1534.74350398765 1638.9855942377 
62850473.3312 4178249438 1866.4310093474 1539.60984393758 
62850498.2912 4179071023 1379.22517794357 1510.97238895558 
62850523.7632 4179892064 1534.81320641454 1638.7430972389 
62850548.6208 4180713633 1866.40878140811 1539.20728291317 
62850573.4528 4181534178 1379.02368579024 1510.99199679872 
62850598.5664 4182354755 1534.64183174685 1639.05522208884 
62850624.192 4183175876 1866.35959180173 1539.49299719888 
62850648.7936 4183996533 1379.21619072121 1511.28531412565 
62850673.8304 4184818086 1534.8759797616 1639.32492997199 
62850698.752 4185638631 1866.28858588457 1539.21848739496 
62850725.0048 4186460744 1379.22936283338 1511.14805922369 
62850748.8768 4187280825 1534.57343281022 1638.96398559424 
62850773.9136 4188101370 1866.39478603893 1539.43537414966 
62850799.0784 4188923035 1379.35888860304 1511.22448979592 
62850824.6016 4189743564 1534.44383843581 1639.06282513005 
62850849.1648 4190565165 1866.69403996227 1539.48779511805 
62850874.1504 4191385806 1379.34791184289 1511.19327731092 
62850899.8656 4192207391 1534.61720264128 1639.00600240096 
62850924.3392 4193028384 1866.54544207186 1539.39775910364 
62850949.8624 4194636481 1379.17797787497 1510.83713485394 
62850974.8352 4195456994 1534.38024183175 1638.83153261305 
62850999.5776 4196279075 1866.22889975131 1539.32332933173 
62851024.8576 4197099668 1378.9814252637 1510.82953181273 
62851049.6512 4197921669 1534.58262584684 1638.68947579032 
62851074.6624 4198742278 1866.43951633651 1539.23049219688 
62851100.7104 4199563927 1379.28452105308 1510.90516206483 
62851125.0944 4200384472 1534.47649429723 1638.63505402161 
62851150.3104 4201206089 1866.27074864934 1539.61824729892 
62851174.8864 4202025706 1379.28260012006 1510.81352541016 
62851200.1024 4202847195 1534.69952834234 1638.77390956383 
62851225.1136 4203668684 1866.45399193894 1539.74149659864 
62851250.8416 4204488941 1379.21721979247 1510.99719887955 
62851275.3792 4205310574 1534.67153760398 1639.09643857543 
62851300.6464 4206131039 1866.69294228625 1539.4293717487 
62851325.696 4206953120 1379.31415830546 1511.14645858343 
62851350.6432 4207773201 1534.66186433411 1639.17286914766 
62851375.3728 4208593906 1866.42881399537 1539.28011204482 
62851400.8064 4209415427 1379.22860818112 1511.01880752301 
62851425.8176 4210235988 1534.3652173913 1638.443777511 
62851450.7136 4211057637 1866.31582197067 1539.23969587835 
62851475.7504 4211878150 1379.04083697796 1510.81552621048 
62851501.504 4212699767 1534.58049909956 1638.78231292517 
62851526.0032 4213520264 1866.11412400309 1539.13205282113 
62851551.1296 4214341961 1379.19910813824 1511.12324929972 
62851575.8336 4215162554 1534.59209330246 1639.02240896359 
62851601.1776 4215983067 1866.32700454506 1539.02641056423 
62851626.176 4216804700 1379.23018609039 1511.0356142457 
62851651.2256 4217625261 1534.33077780636 1638.62665066026 
62851676.0704 4218446942 1866.38751393534 1539.54461784714 
62851701.2352 4219267423 1379.16816739559 1511.03801520608 
62851726.1952 4220089024 1534.3646685533 1638.56862745098 
62851751.4496 4220909601 1866.61596775577 1539.6362545018 
62851776.4608 4221731218 1379.28918617614 1511.09403761505 
62851801.4336 4222551795 1534.40020581425 1638.89315726291 
62851826.4448 4223373332 1866.32034988423 1539.60984393758 
62851851.6096 4224193941 1379.42399451162 1511.05602240896 
62851876.5568 4225014566 1534.22128462396 1638.32853141257 
62851901.7728 4225836103 1866.37701740846 1539.23849539816 
62851927.0656 4226656712 1379.62967155476 1511.39255702281 
62851952.128 4228264793 1534.595249121 1638.83753501401 
62851977.0624 4229085258 1866.80401337793 1539.72669067627 
62852001.92 4229906971 1379.27903267301 1511.02681072429 
62852027.0592 4230727468 1534.37152902839 1638.58463385354 
62852052.096 4231549101 1866.32055569848 1539.33893557423 
62852077.5424 4232369662 1379.35525255124 1511.02521008403 
62852102.336 4233190239 1534.61329217048 1638.72829131653 
62852127.1168 4234011440 1866.47484778321 1539.2068827531 
62852152.4224 4234832849 1378.91590772661 1510.79471788716 
62852177.5616 4235654466 1534.65617013978 1639.05722288916 
62852202.5728 4236476531 1866.47951290627 1539.33413365346 
62852227.5712 4237297124 1379.27299545494 1511.10204081633 
62852252.48 4238117701 1534.70680044593 1638.90396158463 
62852278.0032 4238938790 1866.1229054112 1539.22048819528 
62852302.6432 4239759911 1379.3713746677 1511.17046818727 
62852328.128 4240581432 1534.84160878141 1638.71268507403 
62852352.8064 4241401561 1866.45577566246 1539.35174069628 
62852377.7536 4242223226 1379.33487694023 1510.9243697479 
62852402.8544 4243043723 1534.36748134808 1638.81512605042 
62852428.4544 4243864332 1866.60423634337 1539.59503801521 
62852452.928 4244685901 1379.25920590001 1511.21488595438 
62852478.5152 4245506526 1534.45961752851 1638.68267306923 
62852503.36 4246328175 1866.59662121602 1539.58383353341 
62852528.1024 4247148640 1379.41082239945 1511.28891556623 
62852553.1392 4247970289 1534.51669668125 1638.62424969988 
62852578.7264 4248790898 1866.23788697367 1539.19807923169 
62852603.392 4249612419 1379.43579452877 1511.28051220488 
62852629.2096 4250433044 1534.62310264986 1638.91636654662 
62852653.5936 4251253605 1866.37001972387 1539.46698679472 
62852678.4256 4252074726 1379.13660921019 1510.92557022809 
62852703.5136 4252895751 1534.78864591373 1639.15446178471 
62852729.088 4253717352 1866.5600548838 1539.50740296118 
62852753.6128 4254537977 1379.44265500386 1511.52781112445 
62852779.2128 4255359578 1534.34381270903 1638.4137655062 
62852804.0064 4256180171 1866.55662464626 1539.62985194078 
62852828.8 4257001708 1379.28705942887 1511.1468587435 
62852853.9776 4257822269 1534.61987822657 1638.89755902361 
62852879.4112 4258642910 1866.38730812109 1539.56942777111 
62852904.128 4259464063 1379.35278278021 1511.29731892757 
62852929.4208 4260285040 1534.90788097076 1639.393757503 
62852954.3296 4261893025 1866.07481348083 1538.70228091237 
62852979.4176 4262713634 1379.31237458194 1511.01280512205 
62853004.2112 4263535187 1534.57329560072 1638.45978391357 
62853030.1184 4264355748 1866.50695480662 1539.71828731493 
62853054.3232 4265177381 1379.22812794786 1511.05882352941 
62853079.808 4265997014 1534.31541034217 1638.38015206082 
62853104.7552 4266818103 1866.68772832519 1539.70028011204 
62853129.5104 4267639640 1379.25968613326 1511.01160464186 
62853154.5856 4268460217 1534.50373038333 1639.0712284914 
62853179.6096 4269282394 1866.21476717263 1539.37054821929 
62853204.9536 4270102475 1379.28657919561 1511.00720288115 
62853230.144 4270924524 1534.88414372695 1639.03881552621 
62853255.0144 4271745069 1866.42517794357 1539.58183273309 
62853280.0256 4272567118 1379.11493010891 1511.29411764706 
62853305.0368 4273387791 1534.59957122031 1638.65746298519 
62853330.0352 4274209344 1866.25846839894 1539.04281712685 
62853355.0976 4275029873 1379.10450218678 1510.6762705082 
62853380.2112 4275851394 1534.68031901209 1638.89995998399 
62853405.696 4276672051 1866.34882085584 1539.10804321729 
62853430.3744 4277492644 1379.3835177086 1511.2925170068 
62853455.6416 4278313797 1534.3452534088 1638.50700280112 
62853480.5632 4279134758 1866.30271846325 1539.3593437375 
62853505.4208 4279956359 1379.56223308464 1511.49699879952 
